datetime,open,high,low,close
2021-06-17 05:00:00+00:00,1821.43994,1821.44995,1802.81995,1804.81006
2021-06-17 09:00:00+00:00,1804.78003,1808.43994,1776.19995,1785.62
2021-06-17 13:00:00+00:00,1784.88,1790.46997,1767.33997,1770.5
2021-06-17 17:00:00+00:00,1770.76001,1781.98999,1769.83997,1773.27002
2021-06-17 21:00:00+00:00,1773.12,1779.60999,1773.12,1779.23999
2021-06-18 01:00:00+00:00,1779.47998,1787.19995,1777.38,1784.57996
2021-06-18 05:00:00+00:00,1784.73999,1794.60999,1782.18005,1791.21997
2021-06-18 09:00:00+00:00,1791.26001,1797.089966,1775.39001,1777.23999
2021-06-18 13:00:00+00:00,1777.54004,1780.28003,1769.13,1772.030029
2021-06-18 17:00:00+00:00,1772.18005,1774.71997,1761.14001,1764.32996
2021-06-20 21:00:00+00:00,1764.88,1773.28003,1764.88,1773.21997
2021-06-21 01:00:00+00:00,1773.089966,1776.91003,1770.85999,1773.21997
2021-06-21 05:00:00+00:00,1772.96997,1785.72998,1766.63,1784.94995
2021-06-21 09:00:00+00:00,1784.95996,1785.89001,1773.88,1775.079956
2021-06-21 13:00:00+00:00,1774.97998,1786.51001,1773.56995,1783.21997
2021-06-21 17:00:00+00:00,1783.23999,1785.17004,1782.15002,1783.12
2021-06-21 21:00:00+00:00,1783.0,1787.57996,1783.0,1786.02002
2021-06-22 01:00:00+00:00,1785.56995,1790.15002,1783.01001,1788.14001
2021-06-22 05:00:00+00:00,1788.21997,1788.21997,1776.53003,1778.65002
2021-06-22 09:00:00+00:00,1778.37,1787.62,1772.55005,1774.91003
2021-06-22 13:00:00+00:00,1774.67004,1781.33997,1773.17004,1778.26001
2021-06-22 17:00:00+00:00,1778.33997,1783.15002,1775.31006,1778.76001
2021-06-22 21:00:00+00:00,1778.88,1779.85999,1777.27002,1778.85999
2021-06-23 01:00:00+00:00,1778.81006,1783.93994,1777.88,1782.02002
2021-06-23 05:00:00+00:00,1782.15002,1784.55005,1777.81006,1782.84998
2021-06-23 09:00:00+00:00,1782.87,1786.94995,1780.17004,1782.57996
2021-06-23 13:00:00+00:00,1782.70996,1794.93994,1781.43994,1783.38
2021-06-23 17:00:00+00:00,1783.38,1783.90002,1773.38,1778.98999
2021-06-23 21:00:00+00:00,1778.81995,1780.21997,1774.32996,1778.84998
2021-06-24 01:00:00+00:00,1778.77002,1780.050049,1773.01001,1775.12
2021-06-24 05:00:00+00:00,1775.16003,1782.34998,1773.98999,1779.87
2021-06-24 09:00:00+00:00,1779.81995,1787.98999,1779.59998,1783.41003
2021-06-24 13:00:00+00:00,1783.63,1786.76001,1776.060059,1776.79004
2021-06-24 17:00:00+00:00,1776.56995,1777.88,1773.69995,1775.14001
2021-06-24 21:00:00+00:00,1775.91003,1777.28003,1773.77002,1774.069946
2021-06-25 01:00:00+00:00,1774.10999,1779.68994,1773.82996,1776.35999
2021-06-25 05:00:00+00:00,1776.28003,1783.71997,1775.90002,1782.73999
2021-06-25 09:00:00+00:00,1782.70996,1790.33997,1781.46997,1785.48999
2021-06-25 13:00:00+00:00,1785.88,1789.64001,1776.38,1777.27002
2021-06-25 17:00:00+00:00,1777.28003,1781.66003,1776.72998,1781.63
2021-06-27 21:00:00+00:00,1781.16003,1782.91003,1780.01001,1780.65002
2021-06-28 01:00:00+00:00,1780.53003,1781.71997,1770.73999,1780.91003
2021-06-28 05:00:00+00:00,1780.89001,1785.80005,1774.30005,1779.20996
2021-06-28 09:00:00+00:00,1779.30005,1779.55005,1773.54004,1777.73999
2021-06-28 13:00:00+00:00,1777.56006,1782.89001,1777.089966,1779.69995
2021-06-28 17:00:00+00:00,1779.58997,1780.51001,1777.81006,1778.39001
2021-06-28 21:00:00+00:00,1778.44995,1778.94995,1775.35999,1775.87
2021-06-29 01:00:00+00:00,1775.90002,1777.64001,1773.94995,1774.65002
2021-06-29 05:00:00+00:00,1774.63,1778.98999,1767.76001,1769.53003
2021-06-29 09:00:00+00:00,1769.31006,1775.89001,1750.82996,1754.68994
2021-06-29 13:00:00+00:00,1754.39001,1765.83997,1751.58997,1763.14001
2021-06-29 17:00:00+00:00,1763.079956,1765.51001,1760.26001,1761.17004
2021-06-29 21:00:00+00:00,1761.31995,1762.98999,1760.93994,1762.51001
2021-06-30 01:00:00+00:00,1762.43005,1764.70996,1757.66003,1759.10999
2021-06-30 05:00:00+00:00,1759.10999,1761.089966,1753.43994,1756.53003
2021-06-30 09:00:00+00:00,1756.58997,1761.80005,1755.18005,1757.19995
2021-06-30 13:00:00+00:00,1757.20996,1774.46997,1755.01001,1772.23999
2021-06-30 17:00:00+00:00,1772.31006,1772.94995,1768.23999,1770.21997
2021-06-30 21:00:00+00:00,1770.15002,1770.35999,1766.31006,1766.38
2021-07-01 01:00:00+00:00,1766.31006,1776.68005,1765.78003,1774.64001
2021-07-01 05:00:00+00:00,1774.64001,1779.13,1773.23999,1774.62
2021-07-01 09:00:00+00:00,1774.56995,1779.68005,1772.42004,1777.79004
2021-07-01 13:00:00+00:00,1777.88,1782.83997,1768.48999,1771.92004
2021-07-01 17:00:00+00:00,1771.87,1777.050049,1771.75,1777.01001
2021-07-01 21:00:00+00:00,1777.079956,1778.43994,1775.069946,1777.38
2021-07-02 01:00:00+00:00,1777.30005,1779.88,1776.47998,1778.060059
2021-07-02 05:00:00+00:00,1778.079956,1784.17004,1774.37,1782.069946
2021-07-02 09:00:00+00:00,1782.050049,1793.78003,1776.38,1789.73999
2021-07-02 13:00:00+00:00,1789.92004,1795.15002,1778.40002,1782.060059
2021-07-02 17:00:00+00:00,1782.13,1791.84998,1781.81006,1787.34998
2021-07-04 21:00:00+00:00,1787.59998,1787.83997,1784.56006,1786.050049
2021-07-05 01:00:00+00:00,1785.68005,1789.96997,1785.12,1787.51001
2021-07-05 05:00:00+00:00,1787.52002,1794.18994,1784.73999,1792.85999
2021-07-05 09:00:00+00:00,1792.78003,1793.57996,1789.32996,1791.90002
2021-07-05 13:00:00+00:00,1791.94995,1793.18005,1789.95996,1791.97998
2021-07-05 17:00:00+00:00,1791.93005,1791.93005,1791.93005,1791.93005
2021-07-05 21:00:00+00:00,1792.030029,1792.84998,1790.96997,1791.96997
2021-07-06 01:00:00+00:00,1792.58997,1800.83997,1791.089966,1800.83997
2021-07-06 05:00:00+00:00,1800.80005,1809.22998,1800.18005,1805.93994
2021-07-06 09:00:00+00:00,1806.02002,1815.02002,1805.68005,1809.37
2021-07-06 13:00:00+00:00,1809.43994,1812.64001,1790.18994,1794.34998
2021-07-06 17:00:00+00:00,1794.31006,1797.78003,1793.10999,1796.98999
2021-07-06 21:00:00+00:00,1796.87,1796.96997,1794.01001,1795.41003
2021-07-07 01:00:00+00:00,1795.39001,1802.96997,1794.56995,1798.069946
2021-07-07 05:00:00+00:00,1798.069946,1807.76001,1797.56006,1804.45996
2021-07-07 09:00:00+00:00,1804.44995,1809.68994,1803.38,1804.42004
2021-07-07 13:00:00+00:00,1804.62,1807.70996,1797.17004,1801.83997
2021-07-07 17:00:00+00:00,1801.79004,1808.30005,1800.64001,1803.68005
2021-07-07 21:00:00+00:00,1803.66003,1805.62,1802.81995,1804.55005
2021-07-08 01:00:00+00:00,1804.53003,1805.050049,1796.35999,1797.95996
2021-07-08 05:00:00+00:00,1797.88,1815.01001,1796.44995,1813.51001
2021-07-08 09:00:00+00:00,1813.51001,1818.37,1806.66003,1813.63
2021-07-08 13:00:00+00:00,1813.73999,1817.079956,1794.69995,1797.62
2021-07-08 17:00:00+00:00,1797.64001,1803.59998,1796.71997,1802.78003
2021-07-08 21:00:00+00:00,1802.87,1804.60999,1800.72998,1800.78003
2021-07-09 01:00:00+00:00,1800.81006,1807.87,1799.39001,1801.28003
2021-07-09 05:00:00+00:00,1801.28003,1806.040039,1796.73999,1802.58997
2021-07-09 09:00:00+00:00,1802.64001,1805.68994,1798.38,1802.56006
2021-07-09 13:00:00+00:00,1802.80005,1805.15002,1801.25,1803.70996
2021-07-11 21:00:00+00:00,1807.85999,1809.55005,1805.63,1809.01001
2021-07-12 01:00:00+00:00,1809.39001,1810.88,1802.060059,1803.12
2021-07-12 05:00:00+00:00,1803.030029,1806.22998,1799.050049,1803.26001
2021-07-12 09:00:00+00:00,1803.31006,1805.12,1798.33997,1802.93994
2021-07-12 13:00:00+00:00,1802.82996,1807.56995,1791.69995,1805.79004
2021-07-12 17:00:00+00:00,1805.81995,1807.59998,1804.12,1806.18994
2021-07-12 21:00:00+00:00,1806.23999,1808.68005,1806.19995,1807.38
2021-07-13 01:00:00+00:00,1807.41003,1812.84998,1806.91003,1809.87
2021-07-13 05:00:00+00:00,1809.60999,1812.42004,1806.02002,1809.040039
2021-07-13 09:00:00+00:00,1808.84998,1817.23999,1799.0,1800.43994
2021-07-13 13:00:00+00:00,1800.26001,1815.32996,1799.25,1811.68005
2021-07-13 17:00:00+00:00,1811.66003,1811.69995,1805.33997,1807.76001
2021-07-13 21:00:00+00:00,1807.94995,1808.39001,1804.62,1807.44995
2021-07-14 01:00:00+00:00,1806.93994,1813.96997,1806.93994,1811.84998
2021-07-14 05:00:00+00:00,1811.78003,1815.38,1810.030029,1814.18005
2021-07-14 09:00:00+00:00,1814.15002,1829.67004,1812.89001,1828.71997
2021-07-14 13:00:00+00:00,1829.18005,1829.92004,1819.60999,1822.01001
2021-07-14 17:00:00+00:00,1822.12,1828.31006,1821.88,1827.35999
2021-07-14 21:00:00+00:00,1827.41003,1828.72998,1824.89001,1825.079956
2021-07-15 01:00:00+00:00,1825.10999,1829.19995,1823.75,1826.28003
2021-07-15 05:00:00+00:00,1826.28003,1833.93994,1825.97998,1832.43005
2021-07-15 09:00:00+00:00,1832.31006,1833.02002,1822.67004,1823.48999
2021-07-15 13:00:00+00:00,1823.31006,1827.45996,1820.38,1827.14001
2021-07-15 17:00:00+00:00,1827.14001,1830.32996,1826.21997,1829.51001
2021-07-15 21:00:00+00:00,1829.75,1832.079956,1829.30005,1829.43005
2021-07-16 01:00:00+00:00,1829.41003,1831.60999,1825.83997,1826.56006
2021-07-16 05:00:00+00:00,1826.58997,1827.33997,1821.20996,1823.01001
2021-07-16 09:00:00+00:00,1822.91003,1825.45996,1815.56006,1822.89001
2021-07-16 13:00:00+00:00,1823.15002,1826.76001,1821.80005,1825.02002
2021-07-19 05:00:00+00:00,1803.96997,1807.65002,1802.64001,1804.42004
2021-07-19 09:00:00+00:00,1804.41003,1810.28003,1795.10999,1809.12
2021-07-19 13:00:00+00:00,1809.15002,1815.66003,1804.94995,1808.90002
2021-07-19 17:00:00+00:00,1808.88,1813.43005,1807.01001,1812.73999
2021-07-19 21:00:00+00:00,1812.78003,1814.22998,1810.83997,1813.45996
2021-07-20 01:00:00+00:00,1813.45996,1819.22998,1813.23999,1817.85999
2021-07-20 05:00:00+00:00,1817.84998,1818.21997,1811.75,1813.18994
2021-07-20 09:00:00+00:00,1813.18005,1824.13,1812.68005,1822.92004
2021-07-20 13:00:00+00:00,1822.91003,1825.089966,1805.14001,1812.079956
2021-07-20 17:00:00+00:00,1812.079956,1812.089966,1808.33997,1810.30005
2021-07-20 21:00:00+00:00,1810.40002,1811.15002,1808.18005,1808.73999
2021-07-21 01:00:00+00:00,1808.76001,1809.62,1805.29004,1808.089966
2021-07-21 05:00:00+00:00,1808.089966,1813.80005,1803.39001,1807.43994
2021-07-21 09:00:00+00:00,1807.43994,1809.050049,1794.76001,1799.099976
2021-07-21 13:00:00+00:00,1798.88,1805.90002,1797.01001,1803.079956
2021-07-21 17:00:00+00:00,1803.079956,1805.46997,1801.98999,1803.60999
2021-07-21 21:00:00+00:00,1803.67004,1804.02002,1801.70996,1802.37
2021-07-22 01:00:00+00:00,1802.43005,1803.18994,1797.34998,1799.13
2021-07-22 05:00:00+00:00,1799.079956,1803.45996,1792.84998,1797.26001
2021-07-22 09:00:00+00:00,1797.23999,1806.23999,1794.18005,1802.96997
2021-07-22 13:00:00+00:00,1802.96997,1808.12,1796.079956,1805.25
2021-07-22 17:00:00+00:00,1805.23999,1807.96997,1804.43994,1806.89001
2021-07-22 21:00:00+00:00,1807.12,1808.51001,1806.89001,1807.12
2021-07-23 01:00:00+00:00,1807.01001,1808.64001,1802.35999,1803.44995
2021-07-23 05:00:00+00:00,1803.45996,1810.41003,1801.41003,1804.42004
2021-07-23 09:00:00+00:00,1804.38,1805.33997,1789.78003,1803.02002
2021-07-23 13:00:00+00:00,1803.069946,1804.18005,1797.17004,1802.29004
2021-07-25 21:00:00+00:00,1799.31995,1799.45996,1798.57996,1799.40002
2021-07-26 01:00:00+00:00,1799.26001,1807.38,1798.67004,1806.51001
2021-07-26 05:00:00+00:00,1806.58997,1811.55005,1804.75,1808.62
2021-07-26 09:00:00+00:00,1808.45996,1810.01001,1801.23999,1803.30005
2021-07-26 13:00:00+00:00,1803.32996,1804.66003,1796.81995,1799.51001
2021-07-26 17:00:00+00:00,1799.18994,1800.030029,1796.44995,1797.63
2021-07-26 21:00:00+00:00,1797.67004,1798.57996,1796.62,1798.56995
2021-07-27 01:00:00+00:00,1798.55005,1799.92004,1794.84998,1798.050049
2021-07-27 05:00:00+00:00,1797.93005,1801.28003,1793.76001,1796.16003
2021-07-27 09:00:00+00:00,1796.29004,1805.28003,1795.19995,1803.089966
2021-07-27 13:00:00+00:00,1802.93994,1804.95996,1794.71997,1800.18994
2021-07-27 17:00:00+00:00,1799.94995,1802.22998,1798.67004,1798.84998
2021-07-27 21:00:00+00:00,1799.16003,1801.27002,1798.21997,1798.85999
2021-07-28 01:00:00+00:00,1798.82996,1807.45996,1798.13,1805.079956
2021-07-28 05:00:00+00:00,1805.069946,1807.10999,1799.48999,1801.14001
2021-07-28 09:00:00+00:00,1801.10999,1801.88,1795.44995,1798.96997
2021-07-28 13:00:00+00:00,1798.95996,1802.64001,1794.87,1802.43005
2021-07-28 17:00:00+00:00,1802.62,1809.89001,1792.90002,1807.12
2021-07-28 21:00:00+00:00,1807.32996,1810.34998,1806.93005,1809.56995
2021-07-29 01:00:00+00:00,1809.71997,1817.58997,1809.71997,1815.82996
2021-07-29 05:00:00+00:00,1815.82996,1822.20996,1815.31995,1821.65002
2021-07-29 09:00:00+00:00,1821.65002,1828.21997,1819.64001,1826.02002
2021-07-29 13:00:00+00:00,1826.22998,1832.73999,1823.48999,1831.26001
2021-07-29 17:00:00+00:00,1831.23999,1831.68994,1827.84998,1828.32996
2021-07-29 21:00:00+00:00,1828.33997,1831.28003,1827.17004,1827.54004
2021-07-30 01:00:00+00:00,1827.43994,1830.48999,1826.80005,1827.67004
2021-07-30 05:00:00+00:00,1827.66003,1831.41003,1826.069946,1829.79004
2021-07-30 09:00:00+00:00,1829.80005,1829.93994,1822.079956,1822.89001
2021-07-30 13:00:00+00:00,1823.17004,1827.31995,1821.81006,1824.40002
2021-08-01 21:00:00+00:00,1814.099976,1816.65002,1812.17004,1816.59998
2021-08-02 01:00:00+00:00,1816.55005,1816.98999,1808.58997,1810.70996
2021-08-02 05:00:00+00:00,1810.55005,1813.37,1806.51001,1807.43005
2021-08-02 09:00:00+00:00,1807.19995,1811.69995,1805.93005,1806.79004
2021-08-02 13:00:00+00:00,1807.22998,1818.48999,1806.28003,1817.90002
2021-08-02 17:00:00+00:00,1818.050049,1819.58997,1812.70996,1813.69995
2021-08-02 21:00:00+00:00,1813.47998,1814.02002,1811.13,1811.44995
2021-08-03 01:00:00+00:00,1811.58997,1813.53003,1809.53003,1812.12
2021-08-03 05:00:00+00:00,1811.85999,1812.13,1808.31995,1810.88
2021-08-03 09:00:00+00:00,1810.81995,1813.52002,1807.17004,1812.66003
2021-08-03 13:00:00+00:00,1812.82996,1815.069946,1808.78003,1810.84998
2021-08-03 17:00:00+00:00,1810.85999,1811.58997,1809.94995,1810.55005
2021-08-03 21:00:00+00:00,1810.60999,1811.29004,1809.85999,1810.44995
2021-08-04 01:00:00+00:00,1810.54004,1814.90002,1809.050049,1812.48999
2021-08-04 05:00:00+00:00,1812.39001,1815.19995,1811.12,1811.44995
2021-08-04 09:00:00+00:00,1811.40002,1828.079956,1810.82996,1827.040039
2021-08-04 13:00:00+00:00,1827.19995,1831.78003,1806.56006,1811.88
2021-08-04 17:00:00+00:00,1812.12,1813.18005,1810.55005,1811.82996
2021-08-04 21:00:00+00:00,1811.91003,1812.55005,1809.66003,1809.93005
2021-08-05 01:00:00+00:00,1809.59998,1812.01001,1809.12,1811.10999
2021-08-05 05:00:00+00:00,1811.099976,1814.67004,1808.48999,1811.030029
2021-08-05 09:00:00+00:00,1811.01001,1814.91003,1808.84998,1809.31006
2021-08-05 13:00:00+00:00,1809.73999,1812.099976,1797.97998,1807.060059
2021-08-05 17:00:00+00:00,1807.10999,1807.34998,1803.42004,1804.56995
2021-08-05 21:00:00+00:00,1804.55005,1804.88,1801.57996,1801.90002
2021-08-06 01:00:00+00:00,1801.93994,1802.46997,1799.18994,1800.63
2021-08-06 05:00:00+00:00,1800.69995,1802.089966,1798.01001,1799.81995
2021-08-06 09:00:00+00:00,1799.82996,1801.46997,1775.64001,1776.60999
2021-08-06 13:00:00+00:00,1775.44995,1775.66003,1763.40002,1763.70996
2021-08-08 21:00:00+00:00,1763.67004,1764.65002,1688.13,1727.77002
2021-08-09 01:00:00+00:00,1727.76001,1741.93994,1727.76001,1738.62
2021-08-09 05:00:00+00:00,1738.51001,1752.66003,1737.80005,1746.72998
2021-08-09 09:00:00+00:00,1746.64001,1748.81006,1738.030029,1738.28003
2021-08-09 13:00:00+00:00,1739.12,1745.43005,1724.030029,1726.23999
2021-08-09 17:00:00+00:00,1726.19995,1731.71997,1724.80005,1729.81995
2021-08-09 21:00:00+00:00,1730.21997,1733.23999,1728.89001,1732.54004
2021-08-10 01:00:00+00:00,1732.51001,1737.69995,1731.18994,1735.84998
2021-08-10 05:00:00+00:00,1735.75,1738.28003,1728.93994,1731.68994
2021-08-10 09:00:00+00:00,1731.58997,1733.78003,1726.44995,1727.72998
2021-08-10 13:00:00+00:00,1727.92004,1732.78003,1717.82996,1729.45996
2021-08-10 17:00:00+00:00,1729.45996,1732.13,1728.33997,1728.95996
2021-08-10 21:00:00+00:00,1729.32996,1729.83997,1725.20996,1726.41003
2021-08-11 01:00:00+00:00,1726.21997,1735.21997,1724.15002,1732.67004
2021-08-11 05:00:00+00:00,1732.64001,1734.64001,1729.17004,1733.21997
2021-08-11 09:00:00+00:00,1733.099976,1747.28003,1732.59998,1744.89001
2021-08-11 13:00:00+00:00,1744.31006,1752.12,1738.95996,1749.93994
2021-08-11 17:00:00+00:00,1749.95996,1754.42004,1748.92004,1751.80005
2021-08-11 21:00:00+00:00,1751.48999,1753.66003,1750.75,1751.33997
2021-08-12 01:00:00+00:00,1751.64001,1752.46997,1748.98999,1751.79004
2021-08-12 05:00:00+00:00,1751.84998,1758.16003,1750.66003,1755.80005
2021-08-12 09:00:00+00:00,1755.85999,1756.43005,1744.18005,1749.44995
2021-08-12 13:00:00+00:00,1748.94995,1754.030029,1741.81006,1751.39001
2021-08-12 17:00:00+00:00,1751.51001,1753.95996,1749.70996,1752.91003
2021-08-12 21:00:00+00:00,1752.83997,1754.26001,1752.10999,1753.18005
2021-08-13 01:00:00+00:00,1753.18005,1756.84998,1751.80005,1755.40002
2021-08-13 05:00:00+00:00,1755.31006,1760.23999,1754.78003,1756.17004
2021-08-13 09:00:00+00:00,1756.099976,1763.12,1756.069946,1762.89001
2021-08-13 13:00:00+00:00,1763.069946,1765.80005,1762.38,1765.02002
2021-08-15 21:00:00+00:00,1778.62,1780.68005,1778.20996,1780.68005
2021-08-16 01:00:00+00:00,1781.060059,1782.65002,1775.68994,1777.20996
2021-08-16 05:00:00+00:00,1777.18005,1777.43994,1772.02002,1776.060059
2021-08-16 09:00:00+00:00,1776.060059,1781.32996,1770.98999,1778.35999
2021-08-16 13:00:00+00:00,1778.17004,1789.21997,1777.69995,1786.73999
2021-08-16 17:00:00+00:00,1786.72998,1788.43994,1785.88,1787.33997
2021-08-16 21:00:00+00:00,1787.53003,1788.52002,1786.31006,1786.89001
2021-08-17 01:00:00+00:00,1787.29004,1788.77002,1784.48999,1786.12
2021-08-17 05:00:00+00:00,1786.12,1795.31006,1786.12,1794.71997
2021-08-17 09:00:00+00:00,1794.68005,1795.41003,1788.30005,1789.45996
2021-08-17 13:00:00+00:00,1789.29004,1793.060059,1780.64001,1782.51001
2021-08-17 17:00:00+00:00,1782.54004,1786.31006,1782.31995,1786.21997
2021-08-17 21:00:00+00:00,1786.030029,1786.93994,1785.18994,1786.01001
2021-08-18 01:00:00+00:00,1786.46997,1792.38,1785.57996,1789.48999
2021-08-18 05:00:00+00:00,1789.43005,1793.82996,1786.43005,1787.89001
2021-08-18 09:00:00+00:00,1787.89001,1791.30005,1783.040039,1788.40002
2021-08-18 13:00:00+00:00,1788.35999,1790.67004,1777.51001,1783.079956
2021-08-18 17:00:00+00:00,1783.13,1790.41003,1780.56995,1788.050049
2021-08-18 21:00:00+00:00,1787.52002,1788.93005,1784.18005,1784.51001
2021-08-19 01:00:00+00:00,1784.32996,1785.47998,1774.69995,1777.62
2021-08-19 05:00:00+00:00,1777.64001,1787.42004,1775.78003,1785.38
2021-08-19 09:00:00+00:00,1785.41003,1790.02002,1783.84998,1788.92004
2021-08-19 13:00:00+00:00,1788.78003,1792.46997,1777.31995,1782.69995
2021-08-19 17:00:00+00:00,1782.76001,1783.030029,1776.56006,1780.37
2021-08-19 21:00:00+00:00,1780.33997,1781.81995,1778.82996,1781.15002
2021-08-20 01:00:00+00:00,1781.050049,1786.65002,1780.98999,1785.98999
2021-08-20 05:00:00+00:00,1785.88,1788.43994,1780.60999,1782.60999
2021-08-20 09:00:00+00:00,1782.43005,1786.70996,1779.89001,1782.15002
2021-08-20 13:00:00+00:00,1782.18994,1785.89001,1779.32996,1781.54004
2021-08-22 21:00:00+00:00,1780.62,1782.40002,1777.22998,1779.21997
2021-08-23 01:00:00+00:00,1779.47998,1788.79004,1776.57996,1787.72998
2021-08-23 05:00:00+00:00,1787.62,1788.51001,1784.33997,1788.060059
2021-08-23 09:00:00+00:00,1788.050049,1800.12,1786.93005,1800.030029
2021-08-23 13:00:00+00:00,1799.96997,1806.41003,1795.63,1803.16003
2021-08-23 17:00:00+00:00,1803.22998,1805.62,1802.62,1805.58997
2021-08-23 21:00:00+00:00,1805.38,1806.030029,1802.040039,1802.079956
2021-08-24 01:00:00+00:00,1802.21997,1804.73999,1800.82996,1802.02002
2021-08-24 05:00:00+00:00,1802.099976,1805.14001,1800.83997,1802.069946
2021-08-24 09:00:00+00:00,1802.089966,1809.48999,1801.53003,1807.89001
2021-08-24 13:00:00+00:00,1808.099976,1809.58997,1801.59998,1806.38
2021-08-24 17:00:00+00:00,1806.40002,1807.050049,1802.80005,1802.96997
2021-08-24 21:00:00+00:00,1803.030029,1803.19995,1794.13,1795.96997
2021-08-25 01:00:00+00:00,1795.94995,1797.81995,1791.90002,1794.28003
2021-08-25 05:00:00+00:00,1794.31006,1797.55005,1791.87,1793.87
2021-08-25 09:00:00+00:00,1793.81006,1797.69995,1790.38,1795.83997
2021-08-25 13:00:00+00:00,1795.68994,1797.78003,1782.83997,1789.94995
2021-08-25 17:00:00+00:00,1789.93005,1793.02002,1788.32996,1790.94995
2021-08-25 21:00:00+00:00,1790.98999,1792.089966,1790.13,1790.30005
2021-08-26 01:00:00+00:00,1790.23999,1791.16003,1786.81995,1787.089966
2021-08-26 05:00:00+00:00,1787.050049,1788.37,1783.47998,1784.56006
2021-08-26 09:00:00+00:00,1784.58997,1790.63,1781.079956,1783.98999
2021-08-26 13:00:00+00:00,1784.29004,1798.26001,1780.21997,1792.26001
2021-08-26 17:00:00+00:00,1792.45996,1794.22998,1790.29004,1792.41003
2021-08-26 21:00:00+00:00,1792.94995,1794.62,1792.38,1794.01001
2021-08-27 01:00:00+00:00,1794.26001,1800.099976,1793.66003,1800.030029
2021-08-27 05:00:00+00:00,1800.14001,1805.16003,1794.96997,1797.15002
2021-08-27 09:00:00+00:00,1797.20996,1800.64001,1792.57996,1798.63
2021-08-27 13:00:00+00:00,1798.71997,1799.29004,1787.92004,1792.43994
2021-08-29 21:00:00+00:00,1818.01001,1821.35999,1817.31006,1820.98999
2021-08-30 01:00:00+00:00,1821.050049,1823.28003,1813.42004,1816.12
2021-08-30 05:00:00+00:00,1816.14001,1818.26001,1812.84998,1815.050049
2021-08-30 09:00:00+00:00,1815.089966,1817.91003,1814.44995,1814.69995
2021-08-30 13:00:00+00:00,1814.72998,1815.73999,1809.28003,1810.64001
2021-08-30 17:00:00+00:00,1810.68994,1811.30005,1807.80005,1810.33997
2021-08-30 21:00:00+00:00,1809.89001,1812.95996,1809.80005,1812.72998
2021-08-31 01:00:00+00:00,1812.85999,1816.050049,1811.71997,1814.81006
2021-08-31 05:00:00+00:00,1814.81995,1819.20996,1813.93005,1815.089966
2021-08-31 09:00:00+00:00,1815.15002,1817.069946,1809.099976,1809.53003
2021-08-31 13:00:00+00:00,1809.59998,1815.73999,1801.88,1814.089966
2021-08-31 17:00:00+00:00,1814.060059,1816.40002,1813.68005,1813.69995
2021-08-31 21:00:00+00:00,1813.87,1815.079956,1812.10999,1812.43994
2021-09-01 01:00:00+00:00,1811.89001,1816.030029,1810.39001,1815.079956
2021-09-01 05:00:00+00:00,1815.12,1817.01001,1809.48999,1810.88
2021-09-01 09:00:00+00:00,1810.88,1820.01001,1810.69995,1819.31006
2021-09-01 13:00:00+00:00,1819.48999,1820.0,1808.73999,1813.43005
2021-09-01 17:00:00+00:00,1813.40002,1815.15002,1812.060059,1813.88
2021-09-01 21:00:00+00:00,1813.84998,1815.28003,1812.89001,1814.43005
2021-09-02 01:00:00+00:00,1814.48999,1816.13,1810.71997,1810.94995
2021-09-02 05:00:00+00:00,1810.92004,1815.96997,1810.92004,1815.70996
2021-09-02 09:00:00+00:00,1815.71997,1817.17004,1809.56006,1813.60999
2021-09-02 13:00:00+00:00,1813.81995,1813.81995,1805.050049,1809.21997
2021-09-02 17:00:00+00:00,1809.18005,1811.14001,1808.030029,1809.69995
2021-09-02 21:00:00+00:00,1809.62,1811.17004,1809.030029,1811.15002
2021-09-03 01:00:00+00:00,1811.10999,1814.90002,1810.67004,1811.59998
2021-09-03 05:00:00+00:00,1811.58997,1814.51001,1810.76001,1811.62
2021-09-03 09:00:00+00:00,1811.62,1829.55005,1811.39001,1823.46997
2021-09-03 13:00:00+00:00,1823.62,1826.58997,1819.39001,1824.93994
2021-09-05 21:00:00+00:00,1828.55005,1830.28003,1825.59998,1825.76001
2021-09-06 01:00:00+00:00,1825.56995,1828.57996,1825.25,1826.46997
2021-09-06 05:00:00+00:00,1826.44995,1828.35999,1824.02002,1824.89001
2021-09-06 09:00:00+00:00,1824.89001,1825.68994,1822.45996,1822.68005
2021-09-06 13:00:00+00:00,1822.23999,1824.20996,1821.48999,1823.27002
2021-09-06 21:00:00+00:00,1823.56995,1826.31995,1821.98999,1826.079956
2021-09-07 01:00:00+00:00,1826.26001,1827.32996,1821.31995,1821.66003
2021-09-07 05:00:00+00:00,1821.68994,1821.88,1813.29004,1814.85999
2021-09-07 09:00:00+00:00,1814.79004,1814.93005,1808.41003,1808.82996
2021-09-07 13:00:00+00:00,1808.76001,1815.030029,1792.52002,1795.92004
2021-09-07 17:00:00+00:00,1795.92004,1798.22998,1793.20996,1794.42004
2021-09-07 21:00:00+00:00,1794.54004,1798.80005,1794.54004,1798.43005
2021-09-08 01:00:00+00:00,1798.20996,1801.099976,1796.28003,1798.31995
2021-09-08 05:00:00+00:00,1798.32996,1801.27002,1794.42004,1798.95996
2021-09-08 09:00:00+00:00,1798.96997,1802.14001,1796.48999,1796.78003
2021-09-08 13:00:00+00:00,1796.43994,1797.92004,1782.63,1791.079956
