datetime,open,high,low,close
2026-03-24 08:15:00+00:00,1.16036,1.16037,1.1592,1.1593
2026-03-24 08:30:00+00:00,1.15929,1.15967,1.15912,1.15937
2026-03-24 08:45:00+00:00,1.15943,1.15993,1.15834,1.15883
2026-03-24 09:00:00+00:00,1.15882,1.15925,1.15852,1.15874
2026-03-24 09:15:00+00:00,1.15877,1.15877,1.15796,1.15866
2026-03-24 09:30:00+00:00,1.15864,1.15932,1.15849,1.15932
2026-03-24 09:45:00+00:00,1.15933,1.15986,1.15919,1.15959
2026-03-24 10:00:00+00:00,1.1596,1.1596,1.15906,1.15944
2026-03-24 10:15:00+00:00,1.15945,1.15949,1.15885,1.15888
2026-03-24 10:30:00+00:00,1.15885,1.15898,1.15837,1.15872
2026-03-24 10:45:00+00:00,1.15876,1.15911,1.1585,1.15902
2026-03-24 11:00:00+00:00,1.15903,1.15993,1.15882,1.15973
2026-03-24 11:15:00+00:00,1.15972,1.15976,1.15891,1.15956
2026-03-24 11:30:00+00:00,1.15954,1.15957,1.1592,1.15957
2026-03-24 11:45:00+00:00,1.15955,1.15956,1.15828,1.15898
2026-03-24 12:00:00+00:00,1.15899,1.15933,1.15879,1.159
2026-03-24 12:15:00+00:00,1.15901,1.15944,1.15855,1.15939
2026-03-24 12:30:00+00:00,1.15938,1.15941,1.15835,1.15839
2026-03-24 12:45:00+00:00,1.15838,1.15954,1.15825,1.1586
2026-03-24 13:00:00+00:00,1.15858,1.15898,1.15701,1.15786
2026-03-24 13:15:00+00:00,1.15787,1.15788,1.15693,1.15713
2026-03-24 13:30:00+00:00,1.15709,1.15746,1.15708,1.15713
2026-03-24 13:45:00+00:00,1.15713,1.15762,1.15699,1.15762
2026-03-24 14:00:00+00:00,1.15761,1.15901,1.1575,1.15901
2026-03-24 14:15:00+00:00,1.15902,1.1593,1.15866,1.1593
2026-03-24 14:30:00+00:00,1.15925,1.15947,1.15881,1.15915
2026-03-24 14:45:00+00:00,1.15914,1.16019,1.15841,1.16019
2026-03-24 15:00:00+00:00,1.16012,1.16018,1.15878,1.15878
2026-03-24 15:15:00+00:00,1.15878,1.15918,1.1586,1.15896
2026-03-24 15:30:00+00:00,1.15893,1.15955,1.15876,1.15894
2026-03-24 15:45:00+00:00,1.15892,1.159,1.15807,1.1582
2026-03-24 16:00:00+00:00,1.15818,1.15832,1.15758,1.15808
2026-03-24 16:15:00+00:00,1.15808,1.15876,1.15808,1.15875
2026-03-24 16:30:00+00:00,1.15872,1.1591,1.15818,1.15837
2026-03-24 16:45:00+00:00,1.15835,1.15885,1.1583,1.15838
2026-03-24 17:00:00+00:00,1.15837,1.15839,1.15595,1.15644
2026-03-24 17:15:00+00:00,1.15644,1.15723,1.15643,1.15715
2026-03-24 17:30:00+00:00,1.15712,1.1576,1.15678,1.15687
2026-03-24 17:45:00+00:00,1.15685,1.15795,1.1566,1.15759
2026-03-24 18:00:00+00:00,1.1576,1.15776,1.15682,1.15721
2026-03-24 18:15:00+00:00,1.15721,1.15787,1.15702,1.15787
2026-03-24 18:30:00+00:00,1.15784,1.15928,1.15784,1.15864
2026-03-24 18:45:00+00:00,1.15862,1.15874,1.15798,1.15813
2026-03-24 19:00:00+00:00,1.15815,1.15926,1.15812,1.15909
2026-03-24 19:15:00+00:00,1.15909,1.15913,1.15883,1.15883
2026-03-24 19:30:00+00:00,1.15883,1.15885,1.15848,1.15869
2026-03-24 19:45:00+00:00,1.15867,1.1588,1.15853,1.15855
2026-03-24 20:00:00+00:00,1.15854,1.15862,1.15824,1.15844
2026-03-24 20:15:00+00:00,1.15844,1.16253,1.15841,1.16085
2026-03-24 20:30:00+00:00,1.16085,1.16103,1.16021,1.16037
2026-03-24 20:45:00+00:00,1.16029,1.16091,1.16005,1.16076
2026-03-24 21:00:00+00:00,1.16075,1.16101,1.16024,1.16046
2026-03-24 21:15:00+00:00,1.16044,1.16071,1.16022,1.16069
2026-03-24 21:30:00+00:00,1.16069,1.16102,1.16044,1.16089
2026-03-24 21:45:00+00:00,1.16088,1.16114,1.16077,1.16113
2026-03-24 22:00:00+00:00,1.16111,1.16187,1.1611,1.16128
2026-03-24 22:15:00+00:00,1.16127,1.16127,1.16044,1.16089
2026-03-24 22:30:00+00:00,1.16091,1.16141,1.1609,1.16138
2026-03-24 22:45:00+00:00,1.16135,1.16155,1.1613,1.16155
2026-03-24 23:00:00+00:00,1.16153,1.16157,1.16098,1.16121
2026-03-24 23:15:00+00:00,1.16123,1.16189,1.16104,1.16168
2026-03-24 23:30:00+00:00,1.1617,1.16178,1.1612,1.16128
2026-03-24 23:45:00+00:00,1.16128,1.16152,1.1611,1.16145
2026-03-25 00:00:00+00:00,1.16143,1.1627,1.16139,1.1626
2026-03-25 00:15:00+00:00,1.16257,1.1626,1.16186,1.16205
2026-03-25 00:30:00+00:00,1.16204,1.16299,1.16194,1.16298
2026-03-25 00:45:00+00:00,1.16299,1.163,1.16248,1.16248
2026-03-25 01:00:00+00:00,1.16246,1.1625,1.16182,1.16198
2026-03-25 01:15:00+00:00,1.16197,1.16239,1.16193,1.16202
2026-03-25 01:30:00+00:00,1.16202,1.16233,1.16171,1.16214
2026-03-25 01:45:00+00:00,1.16216,1.16216,1.16129,1.16136
2026-03-25 02:00:00+00:00,1.16135,1.16139,1.16053,1.16056
2026-03-25 02:15:00+00:00,1.16055,1.16092,1.16054,1.16073
2026-03-25 02:30:00+00:00,1.16074,1.16079,1.16052,1.16066
2026-03-25 02:45:00+00:00,1.16065,1.16083,1.16018,1.16044
2026-03-25 03:00:00+00:00,1.1604,1.16053,1.1602,1.16032
2026-03-25 03:15:00+00:00,1.1603,1.16054,1.16022,1.16028
2026-03-25 03:30:00+00:00,1.16028,1.16044,1.16018,1.16039
2026-03-25 03:45:00+00:00,1.1604,1.16044,1.16032,1.16036
2026-03-25 04:00:00+00:00,1.16034,1.16039,1.15979,1.16001
2026-03-25 04:15:00+00:00,1.15999,1.16042,1.15999,1.16033
2026-03-25 04:30:00+00:00,1.16032,1.16034,1.15996,1.16002
2026-03-25 04:45:00+00:00,1.16002,1.16003,1.15974,1.15983
2026-03-25 05:00:00+00:00,1.15984,1.15986,1.15951,1.15965
2026-03-25 05:15:00+00:00,1.15963,1.15967,1.1593,1.15943
2026-03-25 05:30:00+00:00,1.15945,1.15981,1.15942,1.15959
2026-03-25 05:45:00+00:00,1.1596,1.15962,1.15901,1.15924
2026-03-25 06:00:00+00:00,1.15922,1.15953,1.15874,1.15898
2026-03-25 06:15:00+00:00,1.15895,1.15937,1.15895,1.15914
2026-03-25 06:30:00+00:00,1.15914,1.15965,1.15913,1.15951
2026-03-25 06:45:00+00:00,1.1595,1.16006,1.15932,1.15967
2026-03-25 07:00:00+00:00,1.15966,1.16033,1.15965,1.16023
2026-03-25 07:15:00+00:00,1.16021,1.16053,1.16001,1.16011
2026-03-25 07:30:00+00:00,1.16009,1.16011,1.15883,1.15954
2026-03-25 07:45:00+00:00,1.15956,1.1604,1.15954,1.1597
2026-03-25 08:00:00+00:00,1.1597,1.16068,1.15927,1.16059
2026-03-25 08:15:00+00:00,1.16056,1.16149,1.16056,1.16149
2026-03-25 08:30:00+00:00,1.16147,1.16169,1.16068,1.1613
2026-03-25 08:45:00+00:00,1.1613,1.16131,1.16026,1.16032
2026-03-25 09:00:00+00:00,1.16032,1.16095,1.16031,1.1605
2026-03-25 09:15:00+00:00,1.16049,1.16052,1.15968,1.15975
2026-03-25 09:30:00+00:00,1.15973,1.15979,1.15937,1.15958
2026-03-25 09:45:00+00:00,1.15959,1.15995,1.15921,1.15995
2026-03-25 10:00:00+00:00,1.15995,1.16045,1.15993,1.16021
2026-03-25 10:15:00+00:00,1.1602,1.1603,1.15977,1.1599
2026-03-25 10:30:00+00:00,1.15989,1.16017,1.15966,1.15973
2026-03-25 10:45:00+00:00,1.15973,1.16049,1.1597,1.16049
2026-03-25 11:00:00+00:00,1.16049,1.16113,1.16048,1.16053
2026-03-25 11:15:00+00:00,1.16053,1.16094,1.16034,1.16062
2026-03-25 11:30:00+00:00,1.1606,1.16066,1.1603,1.16053
2026-03-25 11:45:00+00:00,1.16054,1.16073,1.15946,1.16042
2026-03-25 12:00:00+00:00,1.16046,1.16128,1.16042,1.16116
2026-03-25 12:15:00+00:00,1.16117,1.16119,1.15944,1.15951
2026-03-25 12:30:00+00:00,1.15948,1.15979,1.15911,1.15928
2026-03-25 12:45:00+00:00,1.15926,1.15929,1.15877,1.15915
2026-03-25 13:00:00+00:00,1.15917,1.15979,1.15887,1.15887
2026-03-25 13:15:00+00:00,1.15884,1.15911,1.15862,1.15865
2026-03-25 13:30:00+00:00,1.15862,1.1587,1.15803,1.15806
2026-03-25 13:45:00+00:00,1.15805,1.15807,1.15717,1.15741
2026-03-25 14:00:00+00:00,1.15739,1.15749,1.1567,1.15741
2026-03-25 14:15:00+00:00,1.15739,1.15824,1.15739,1.15815
2026-03-25 14:30:00+00:00,1.1581,1.15848,1.15785,1.15796
2026-03-25 14:45:00+00:00,1.15795,1.15875,1.1579,1.15858
2026-03-25 15:00:00+00:00,1.1586,1.15887,1.15769,1.15773
2026-03-25 15:15:00+00:00,1.15773,1.15774,1.15649,1.15724
2026-03-25 15:30:00+00:00,1.15716,1.15772,1.15655,1.15679
2026-03-25 15:45:00+00:00,1.15677,1.15701,1.15629,1.15688
2026-03-25 16:00:00+00:00,1.15692,1.15725,1.15553,1.15602
2026-03-25 16:15:00+00:00,1.15602,1.15724,1.15602,1.15712
2026-03-25 16:30:00+00:00,1.15709,1.15725,1.15699,1.15719
2026-03-25 16:45:00+00:00,1.15717,1.15739,1.15681,1.15682
2026-03-25 17:00:00+00:00,1.15682,1.15732,1.15667,1.15718
2026-03-25 17:15:00+00:00,1.15717,1.15765,1.15696,1.15765
2026-03-25 17:30:00+00:00,1.15764,1.15818,1.15749,1.15814
2026-03-25 17:45:00+00:00,1.15812,1.15816,1.1576,1.15791
2026-03-25 18:00:00+00:00,1.15789,1.15813,1.15766,1.15777
2026-03-25 18:15:00+00:00,1.15779,1.15813,1.15777,1.15786
2026-03-25 18:30:00+00:00,1.15784,1.15804,1.15712,1.15715
2026-03-25 18:45:00+00:00,1.15713,1.15717,1.15614,1.15661
2026-03-25 19:00:00+00:00,1.15659,1.15661,1.15587,1.15602
2026-03-25 19:15:00+00:00,1.15605,1.15658,1.15602,1.15631
2026-03-25 19:30:00+00:00,1.1563,1.15661,1.15621,1.15655
2026-03-25 19:45:00+00:00,1.15653,1.15657,1.15624,1.15625
2026-03-25 20:00:00+00:00,1.15624,1.15626,1.15601,1.15605
2026-03-25 20:15:00+00:00,1.15605,1.15607,1.1558,1.1558
2026-03-25 20:30:00+00:00,1.1558,1.15604,1.15566,1.15595
2026-03-25 20:45:00+00:00,1.15595,1.15599,1.15565,1.15598
2026-03-25 21:00:00+00:00,1.15596,1.15621,1.15584,1.15616
2026-03-25 21:15:00+00:00,1.15617,1.15623,1.15614,1.15616
2026-03-25 21:30:00+00:00,1.15616,1.15622,1.15611,1.15619
2026-03-25 21:45:00+00:00,1.15617,1.15621,1.15602,1.1561
2026-03-25 22:00:00+00:00,1.15608,1.15611,1.15581,1.15583
2026-03-25 22:15:00+00:00,1.15583,1.15585,1.15556,1.15582
2026-03-25 22:30:00+00:00,1.15583,1.15625,1.15583,1.15619
2026-03-25 22:45:00+00:00,1.15616,1.15627,1.15605,1.15609
2026-03-25 23:00:00+00:00,1.15607,1.15615,1.15596,1.15612
2026-03-25 23:15:00+00:00,1.15612,1.15617,1.15597,1.15617
2026-03-25 23:30:00+00:00,1.15617,1.15619,1.15597,1.15601
2026-03-25 23:45:00+00:00,1.15599,1.15626,1.15597,1.1562
2026-03-26 00:00:00+00:00,1.15617,1.15663,1.15617,1.15642
2026-03-26 00:15:00+00:00,1.15641,1.15648,1.15607,1.1561
2026-03-26 00:30:00+00:00,1.15611,1.15613,1.15561,1.15561
2026-03-26 00:45:00+00:00,1.15561,1.15593,1.15546,1.15591
2026-03-26 01:00:00+00:00,1.15587,1.15648,1.15587,1.15633
2026-03-26 01:15:00+00:00,1.15632,1.15644,1.15602,1.1564
2026-03-26 01:30:00+00:00,1.15642,1.15672,1.1564,1.15665
2026-03-26 01:45:00+00:00,1.15665,1.15667,1.15634,1.15642
2026-03-26 02:00:00+00:00,1.15639,1.15655,1.15611,1.1563
2026-03-26 02:15:00+00:00,1.15629,1.15668,1.15626,1.15634
2026-03-26 02:30:00+00:00,1.15634,1.15636,1.15562,1.15589
2026-03-26 02:45:00+00:00,1.15589,1.1561,1.15585,1.15595
2026-03-26 03:00:00+00:00,1.15593,1.15633,1.15586,1.15629
2026-03-26 03:15:00+00:00,1.15627,1.15677,1.15627,1.15677
2026-03-26 03:30:00+00:00,1.15678,1.15692,1.15674,1.15675
2026-03-26 03:45:00+00:00,1.15676,1.15689,1.15665,1.15688
2026-03-26 04:00:00+00:00,1.15686,1.15695,1.15679,1.15695
2026-03-26 04:15:00+00:00,1.15693,1.15714,1.1569,1.15709
2026-03-26 04:30:00+00:00,1.1571,1.15727,1.15698,1.15711
2026-03-26 04:45:00+00:00,1.15711,1.15716,1.15691,1.15696
2026-03-26 05:00:00+00:00,1.15694,1.15701,1.15685,1.15693
2026-03-26 05:15:00+00:00,1.1569,1.15694,1.15632,1.15654
2026-03-26 05:30:00+00:00,1.15654,1.15661,1.15632,1.15642
2026-03-26 05:45:00+00:00,1.15642,1.15643,1.15597,1.15597
2026-03-26 06:00:00+00:00,1.15596,1.15611,1.15557,1.15563
2026-03-26 06:15:00+00:00,1.15562,1.15598,1.15539,1.15598
2026-03-26 06:30:00+00:00,1.15597,1.15612,1.15509,1.15553
2026-03-26 06:45:00+00:00,1.15554,1.15669,1.15552,1.1566
2026-03-26 07:00:00+00:00,1.15659,1.15662,1.15564,1.15601
2026-03-26 07:15:00+00:00,1.15599,1.15641,1.15561,1.15583
2026-03-26 07:30:00+00:00,1.15582,1.15592,1.15532,1.1555
2026-03-26 07:45:00+00:00,1.15551,1.15558,1.15521,1.15548
2026-03-26 08:00:00+00:00,1.15549,1.1555,1.15483,1.15524
2026-03-26 08:15:00+00:00,1.1552,1.15587,1.1552,1.15562
2026-03-26 08:30:00+00:00,1.15559,1.15604,1.15532,1.15569
2026-03-26 08:45:00+00:00,1.1557,1.15612,1.15567,1.15603
2026-03-26 09:00:00+00:00,1.15603,1.15656,1.15577,1.15619
2026-03-26 09:15:00+00:00,1.15619,1.15621,1.15539,1.15577
2026-03-26 09:30:00+00:00,1.15575,1.1559,1.15542,1.15546
2026-03-26 09:45:00+00:00,1.15547,1.15608,1.15545,1.15584
2026-03-26 10:00:00+00:00,1.15585,1.15638,1.15565,1.15636
2026-03-26 10:15:00+00:00,1.15635,1.15645,1.1562,1.15635
2026-03-26 10:30:00+00:00,1.15633,1.15636,1.15599,1.15603
2026-03-26 10:45:00+00:00,1.15602,1.15603,1.15555,1.15573
2026-03-26 11:00:00+00:00,1.15574,1.15578,1.15533,1.15533
2026-03-26 11:15:00+00:00,1.15534,1.15536,1.15442,1.15442
2026-03-26 11:30:00+00:00,1.1544,1.15444,1.15334,1.15335
2026-03-26 11:45:00+00:00,1.15336,1.15344,1.15235,1.15242
2026-03-26 12:00:00+00:00,1.15243,1.15338,1.15242,1.15329
2026-03-26 12:15:00+00:00,1.15328,1.15352,1.15309,1.15351
2026-03-26 12:30:00+00:00,1.15352,1.15353,1.15274,1.15306
2026-03-26 12:45:00+00:00,1.15303,1.1534,1.15282,1.15338
2026-03-26 13:00:00+00:00,1.15342,1.1541,1.15338,1.15404
2026-03-26 13:15:00+00:00,1.15402,1.15447,1.15395,1.1542
2026-03-26 13:30:00+00:00,1.15415,1.1544,1.15392,1.1544
2026-03-26 13:45:00+00:00,1.15444,1.15527,1.15365,1.154
2026-03-26 14:00:00+00:00,1.15403,1.15432,1.15383,1.154
2026-03-26 14:15:00+00:00,1.15399,1.15502,1.15399,1.15489
2026-03-26 14:30:00+00:00,1.15486,1.1555,1.15438,1.15442
2026-03-26 14:45:00+00:00,1.15441,1.15501,1.1543,1.15469
2026-03-26 15:00:00+00:00,1.1547,1.15506,1.15463,1.15496
2026-03-26 15:15:00+00:00,1.15496,1.15497,1.15437,1.15452
2026-03-26 15:30:00+00:00,1.15452,1.15454,1.15328,1.15328
2026-03-26 15:45:00+00:00,1.15326,1.1543,1.15326,1.15407
2026-03-26 16:00:00+00:00,1.15409,1.15429,1.15378,1.15409
2026-03-26 16:15:00+00:00,1.1541,1.15419,1.15321,1.15339
2026-03-26 16:30:00+00:00,1.15336,1.15371,1.15319,1.15364
2026-03-26 16:45:00+00:00,1.15361,1.15389,1.15359,1.15362
2026-03-26 17:00:00+00:00,1.15361,1.15363,1.15335,1.15343
2026-03-26 17:15:00+00:00,1.15343,1.15365,1.15314,1.15342
2026-03-26 17:30:00+00:00,1.15339,1.1538,1.15278,1.15286
2026-03-26 17:45:00+00:00,1.15284,1.15288,1.15263,1.15269
2026-03-26 18:00:00+00:00,1.15267,1.15312,1.1526,1.15305
2026-03-26 18:15:00+00:00,1.15306,1.1531,1.15273,1.15281
2026-03-26 18:30:00+00:00,1.1528,1.15338,1.15279,1.15332
2026-03-26 18:45:00+00:00,1.1533,1.15338,1.15316,1.15335
2026-03-26 19:00:00+00:00,1.15334,1.15339,1.15238,1.15242
2026-03-26 19:15:00+00:00,1.15244,1.15272,1.15236,1.15236
2026-03-26 19:30:00+00:00,1.15235,1.15287,1.15235,1.15245
2026-03-26 19:45:00+00:00,1.15243,1.15248,1.15225,1.15227
2026-03-26 20:00:00+00:00,1.15225,1.15472,1.15199,1.15472
2026-03-26 20:15:00+00:00,1.15467,1.15471,1.15322,1.15323
2026-03-26 20:30:00+00:00,1.15322,1.15386,1.15322,1.15342
2026-03-26 20:45:00+00:00,1.15342,1.15344,1.15276,1.15293
2026-03-26 21:00:00+00:00,1.15291,1.15341,1.15279,1.15336
2026-03-26 21:15:00+00:00,1.15337,1.15346,1.153,1.15318
2026-03-26 21:30:00+00:00,1.15318,1.15372,1.15312,1.15356
2026-03-26 21:45:00+00:00,1.15355,1.15362,1.15347,1.1535
2026-03-26 22:00:00+00:00,1.15348,1.15418,1.15333,1.15375
2026-03-26 22:15:00+00:00,1.15374,1.15386,1.15357,1.15361
2026-03-26 22:30:00+00:00,1.15362,1.15394,1.15361,1.1539
2026-03-26 22:45:00+00:00,1.15387,1.15401,1.15386,1.1539
2026-03-26 23:00:00+00:00,1.15387,1.15393,1.15379,1.1538
2026-03-26 23:15:00+00:00,1.15381,1.15395,1.15373,1.1538
2026-03-26 23:30:00+00:00,1.15381,1.15404,1.15366,1.15366
2026-03-26 23:45:00+00:00,1.15364,1.15368,1.15345,1.15349
2026-03-27 00:00:00+00:00,1.15346,1.15388,1.15339,1.15343
2026-03-27 00:15:00+00:00,1.15341,1.15345,1.15258,1.15282
2026-03-27 00:30:00+00:00,1.15283,1.15295,1.15271,1.15283
2026-03-27 00:45:00+00:00,1.15283,1.15312,1.15247,1.1531
2026-03-27 01:00:00+00:00,1.15306,1.15346,1.15306,1.15343
2026-03-27 01:15:00+00:00,1.15341,1.15367,1.15334,1.15359
2026-03-27 01:30:00+00:00,1.15361,1.15405,1.15358,1.15386
2026-03-27 01:45:00+00:00,1.15386,1.1541,1.15366,1.15406
2026-03-27 02:00:00+00:00,1.15401,1.15424,1.15385,1.1539
2026-03-27 02:15:00+00:00,1.15388,1.15392,1.15371,1.15386
2026-03-27 02:30:00+00:00,1.15387,1.15413,1.15385,1.15412
2026-03-27 02:45:00+00:00,1.15412,1.1542,1.15386,1.15391
2026-03-27 03:00:00+00:00,1.15387,1.15411,1.15351,1.15362
2026-03-27 03:15:00+00:00,1.1536,1.15365,1.15345,1.15352
2026-03-27 03:30:00+00:00,1.15355,1.15398,1.15351,1.15391
2026-03-27 03:45:00+00:00,1.15391,1.15397,1.15378,1.15388
2026-03-27 04:00:00+00:00,1.15386,1.15403,1.15377,1.15402
2026-03-27 04:15:00+00:00,1.15399,1.15413,1.15389,1.15398
2026-03-27 04:30:00+00:00,1.15398,1.15429,1.15395,1.15428
2026-03-27 04:45:00+00:00,1.15429,1.15437,1.15418,1.15437
2026-03-27 05:00:00+00:00,1.15437,1.15462,1.15417,1.15457
2026-03-27 05:15:00+00:00,1.15454,1.15459,1.15409,1.15414
2026-03-27 05:30:00+00:00,1.15413,1.15424,1.15378,1.15424
2026-03-27 05:45:00+00:00,1.15426,1.15461,1.15412,1.15414
2026-03-27 06:00:00+00:00,1.15413,1.1545,1.15397,1.1542
2026-03-27 06:15:00+00:00,1.15415,1.15434,1.15388,1.15394
2026-03-27 06:30:00+00:00,1.15394,1.154,1.15349,1.15387
2026-03-27 06:45:00+00:00,1.15387,1.15388,1.15351,1.15351
2026-03-27 07:00:00+00:00,1.15351,1.15356,1.15319,1.15319
2026-03-27 07:15:00+00:00,1.15318,1.15322,1.15239,1.15242
2026-03-27 07:30:00+00:00,1.1524,1.15253,1.1521,1.1523
2026-03-27 07:45:00+00:00,1.15228,1.15259,1.15184,1.15185
2026-03-27 08:00:00+00:00,1.15184,1.15205,1.15171,1.15205
2026-03-27 08:15:00+00:00,1.15203,1.1522,1.15183,1.1522
2026-03-27 08:30:00+00:00,1.15219,1.15246,1.15199,1.1524
2026-03-27 08:45:00+00:00,1.15239,1.15241,1.15198,1.15215
2026-03-27 09:00:00+00:00,1.15215,1.15222,1.15151,1.15194
2026-03-27 09:15:00+00:00,1.15192,1.15244,1.15188,1.15234
2026-03-27 09:30:00+00:00,1.15232,1.15268,1.15206,1.15208
2026-03-27 09:45:00+00:00,1.15209,1.15218,1.15182,1.15185
2026-03-27 10:00:00+00:00,1.15186,1.15241,1.15186,1.15201
2026-03-27 10:15:00+00:00,1.15198,1.15267,1.15187,1.15255
2026-03-27 10:30:00+00:00,1.15253,1.15257,1.15143,1.15147
2026-03-27 10:45:00+00:00,1.15147,1.15163,1.15114,1.15115
2026-03-27 11:00:00+00:00,1.15116,1.15136,1.15093,1.15121
2026-03-27 11:15:00+00:00,1.1512,1.15132,1.15099,1.1512
2026-03-27 11:30:00+00:00,1.15118,1.15134,1.15098,1.15114
2026-03-27 11:45:00+00:00,1.15114,1.15121,1.15059,1.15087
2026-03-27 12:00:00+00:00,1.15086,1.15088,1.15025,1.15049
2026-03-27 12:15:00+00:00,1.1505,1.15118,1.1502,1.15096
2026-03-27 12:30:00+00:00,1.15092,1.15135,1.15063,1.15135
2026-03-27 12:45:00+00:00,1.15136,1.1517,1.15133,1.15168
2026-03-27 13:00:00+00:00,1.15167,1.1518,1.15145,1.15163
2026-03-27 13:15:00+00:00,1.15163,1.15275,1.15162,1.15247
2026-03-27 13:30:00+00:00,1.15243,1.15298,1.15194,1.15298
2026-03-27 13:45:00+00:00,1.15297,1.15331,1.15237,1.15237
2026-03-27 14:00:00+00:00,1.1524,1.15309,1.15237,1.15283
2026-03-27 14:15:00+00:00,1.15282,1.15346,1.1528,1.15295
2026-03-27 14:30:00+00:00,1.15296,1.1531,1.15261,1.1529
2026-03-27 14:45:00+00:00,1.15288,1.1533,1.15288,1.15306
2026-03-27 15:00:00+00:00,1.15306,1.15333,1.15266,1.15321
2026-03-27 15:15:00+00:00,1.15322,1.15431,1.15281,1.15375
2026-03-27 15:30:00+00:00,1.15374,1.15491,1.15347,1.15369
2026-03-27 15:45:00+00:00,1.15367,1.15375,1.15199,1.15211
2026-03-27 16:00:00+00:00,1.1521,1.15271,1.15191,1.15198
2026-03-27 16:15:00+00:00,1.15198,1.15229,1.15189,1.15221
2026-03-27 16:30:00+00:00,1.15219,1.15235,1.15157,1.15211
2026-03-27 16:45:00+00:00,1.15209,1.15233,1.1519,1.15195
2026-03-27 17:00:00+00:00,1.15194,1.15235,1.15153,1.15153
2026-03-27 17:15:00+00:00,1.15154,1.15154,1.15101,1.15102
2026-03-27 17:30:00+00:00,1.15102,1.15105,1.15068,1.15087
2026-03-27 17:45:00+00:00,1.15083,1.15153,1.15083,1.15124
2026-03-27 18:00:00+00:00,1.15124,1.15141,1.15076,1.1508
2026-03-27 18:15:00+00:00,1.15082,1.15129,1.15079,1.15126
2026-03-27 18:30:00+00:00,1.15124,1.15168,1.15124,1.15168
2026-03-27 18:45:00+00:00,1.15165,1.1517,1.15137,1.15138
2026-03-27 19:00:00+00:00,1.15137,1.15153,1.15101,1.15145
2026-03-27 19:15:00+00:00,1.15144,1.15144,1.15123,1.15137
2026-03-27 19:30:00+00:00,1.15137,1.15145,1.15112,1.15133
2026-03-27 19:45:00+00:00,1.15131,1.1518,1.15129,1.1518
2026-03-27 20:00:00+00:00,1.15178,1.15201,1.15162,1.1517
2026-03-27 20:15:00+00:00,1.15171,1.1518,1.1514,1.15142
2026-03-27 20:30:00+00:00,1.15142,1.15144,1.15095,1.15138
2026-03-27 20:45:00+00:00,1.15136,1.15143,1.15104,1.15104
2026-03-27 21:00:00+00:00,1.15102,1.15339,1.15079,1.15339
2026-03-27 21:15:00+00:00,1.15343,1.1544,1.15338,1.15376
2026-03-27 21:30:00+00:00,1.15377,1.15542,1.15368,1.15441
2026-03-27 21:45:00+00:00,1.15438,1.15444,1.15367,1.15374
2026-03-27 22:00:00+00:00,1.15371,1.15435,1.15371,1.15429
2026-03-27 22:15:00+00:00,1.15428,1.15435,1.15418,1.15423
2026-03-27 22:30:00+00:00,1.15424,1.15432,1.15419,1.1543
2026-03-27 22:45:00+00:00,1.15429,1.15434,1.15416,1.15422
2026-03-27 23:00:00+00:00,1.1542,1.15434,1.15416,1.15428
2026-03-27 23:15:00+00:00,1.15427,1.15434,1.15371,1.15422
2026-03-27 23:30:00+00:00,1.15422,1.15431,1.15372,1.15429
2026-03-27 23:45:00+00:00,1.15429,1.15434,1.15416,1.15427
2026-03-28 00:00:00+00:00,1.15423,1.15455,1.15423,1.15453
2026-03-28 00:15:00+00:00,1.15452,1.15459,1.15451,1.15453
2026-03-28 00:30:00+00:00,1.15454,1.15458,1.15452,1.15454
2026-03-28 00:45:00+00:00,1.15453,1.15459,1.15452,1.15456
2026-03-28 01:00:00+00:00,1.15454,1.15459,1.15452,1.15455
2026-03-28 01:15:00+00:00,1.15453,1.15459,1.15453,1.15453
2026-03-28 01:30:00+00:00,1.15454,1.15458,1.15307,1.15422
2026-03-28 01:45:00+00:00,1.15421,1.15456,1.15421,1.15455
2026-03-28 02:00:00+00:00,1.15452,1.15459,1.15451,1.15455
2026-03-28 02:15:00+00:00,1.15454,1.15459,1.15452,1.15453
2026-03-28 02:30:00+00:00,1.15453,1.15459,1.15452,1.15453
2026-03-28 02:45:00+00:00,1.15454,1.15459,1.15452,1.15456
2026-03-28 03:00:00+00:00,1.15454,1.15459,1.15452,1.15456
2026-03-28 03:15:00+00:00,1.15453,1.15458,1.15394,1.15444
2026-03-28 03:30:00+00:00,1.15445,1.15458,1.15443,1.15453
2026-03-28 03:45:00+00:00,1.15453,1.15459,1.15452,1.15455
2026-03-28 04:00:00+00:00,1.15454,1.15459,1.15452,1.15456
2026-03-28 04:15:00+00:00,1.15454,1.15459,1.15452,1.15454
2026-03-28 04:30:00+00:00,1.15454,1.15459,1.15452,1.15453
2026-03-28 04:45:00+00:00,1.15454,1.15459,1.15452,1.15455
2026-03-28 05:00:00+00:00,1.15453,1.15457,1.15381,1.15451
2026-03-28 05:15:00+00:00,1.15449,1.15458,1.15449,1.15454
2026-03-28 05:30:00+00:00,1.15454,1.15459,1.15153,1.15214
2026-03-28 05:45:00+00:00,1.15215,1.15219,1.15116,1.15118
2026-03-28 06:00:00+00:00,1.15118,1.1512,1.15099,1.15104
2026-03-28 06:15:00+00:00,1.15101,1.15195,1.151,1.15106
2026-03-28 06:30:00+00:00,1.15105,1.15193,1.15086,1.15155
